8.440000000000000000e+02,8.100000000000000000e+01,0.000000000000000000e+00
7.380000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00
6.510000000000000000e+02,8.100000000000000000e+01,0.000000000000000000e+00
5.650000000000000000e+02,8.100000000000000000e+01,1.000000000000000000e+00
4.590000000000000000e+02,8.100000000000000000e+01,0.000000000000000000e+00
5.650000000000000000e+02,1.300000000000000000e+02,1.000000000000000000e+00
4.590000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00
3.270000000000000000e+02,1.300000000000000000e+02,1.000000000000000000e+00
9.760000000000000000e+02,1.300000000000000000e+02,1.000000000000000000e+00
8.440000000000000000e+02,1.300000000000000000e+02,0.000000000000000000e+00
7.380000000000000000e+02,1.300000000000000000e+02,1.000000000000000000e+00
7.380000000000000000e+02,1.890000000000000000e+02,1.000000000000000000e+00
7.040000000000000000e+02,1.890000000000000000e+02,1.000000000000000000e+00
6.510000000000000000e+02,1.890000000000000000e+02,1.000000000000000000e+00
5.990000000000000000e+02,1.890000000000000000e+02,1.000000000000000000e+00
5.650000000000000000e+02,1.890000000000000000e+02,1.000000000000000000e+00
1.012000000000000000e+03,2.820000000000000000e+02,1.000000000000000000e+00
9.760000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
9.140000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
8.660000000000000000e+02,2.820000000000000000e+02,0.000000000000000000e+00
8.440000000000000000e+02,2.820000000000000000e+02,0.000000000000000000e+00
7.040000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
5.990000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
4.590000000000000000e+02,2.820000000000000000e+02,0.000000000000000000e+00
4.380000000000000000e+02,2.820000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
3.270000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
2.910000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
4.380000000000000000e+02,3.540000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,3.540000000000000000e+02,0.000000000000000000e+00
2.910000000000000000e+02,3.540000000000000000e+02,1.000000000000000000e+00
1.012000000000000000e+03,3.540000000000000000e+02,1.000000000000000000e+00
9.140000000000000000e+02,3.540000000000000000e+02,0.000000000000000000e+00
8.660000000000000000e+02,3.540000000000000000e+02,0.000000000000000000e+00
8.660000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
7.040000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
5.990000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
4.380000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
4.380000000000000000e+02,5.290000000000000000e+02,1.000000000000000000e+00
2.910000000000000000e+02,5.290000000000000000e+02,1.000000000000000000e+00
1.012000000000000000e+03,5.290000000000000000e+02,1.000000000000000000e+00
8.660000000000000000e+02,5.290000000000000000e+02,1.000000000000000000e+00
5.990000000000000000e+02,5.530000000000000000e+02,0.000000000000000000e+00
4.380000000000000000e+02,5.530000000000000000e+02,0.000000000000000000e+00
8.660000000000000000e+02,5.530000000000000000e+02,0.000000000000000000e+00
7.040000000000000000e+02,5.530000000000000000e+02,0.000000000000000000e+00
