5.860000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00
5.150000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00
4.380000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00
3.960000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00
3.260000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00
9.510000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00
8.810000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00
8.390000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00
7.630000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00
6.940000000000000000e+02,4.300000000000000000e+01,1.000000000000000000e+00
3.260000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+00
2.850000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+00
6.940000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+00
6.390000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+00
5.860000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+00
9.910000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+00
9.510000000000000000e+02,6.400000000000000000e+01,1.000000000000000000e+00
7.630000000000000000e+02,9.700000000000000000e+01,0.000000000000000000e+00
7.330000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00
6.940000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00
6.390000000000000000e+02,9.700000000000000000e+01,0.000000000000000000e+00
5.860000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00
5.420000000000000000e+02,9.700000000000000000e+01,1.000000000000000000e+00
5.150000000000000000e+02,9.700000000000000000e+01,0.000000000000000000e+00
5.420000000000000000e+02,1.240000000000000000e+02,1.000000000000000000e+00
5.150000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
4.380000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
3.960000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
3.680000000000000000e+02,1.240000000000000000e+02,1.000000000000000000e+00
3.260000000000000000e+02,1.240000000000000000e+02,1.000000000000000000e+00
2.850000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
9.910000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
9.510000000000000000e+02,1.240000000000000000e+02,1.000000000000000000e+00
9.090000000000000000e+02,1.240000000000000000e+02,1.000000000000000000e+00
8.810000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
8.390000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
7.630000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00
7.330000000000000000e+02,1.240000000000000000e+02,1.000000000000000000e+00
7.330000000000000000e+02,1.630000000000000000e+02,1.000000000000000000e+00
6.940000000000000000e+02,1.630000000000000000e+02,0.000000000000000000e+00
6.390000000000000000e+02,1.630000000000000000e+02,1.000000000000000000e+00
5.860000000000000000e+02,1.630000000000000000e+02,0.000000000000000000e+00
5.420000000000000000e+02,1.630000000000000000e+02,1.000000000000000000e+00
7.330000000000000000e+02,2.220000000000000000e+02,1.000000000000000000e+00
6.940000000000000000e+02,2.220000000000000000e+02,0.000000000000000000e+00
6.390000000000000000e+02,2.220000000000000000e+02,1.000000000000000000e+00
5.860000000000000000e+02,2.220000000000000000e+02,0.000000000000000000e+00
5.420000000000000000e+02,2.220000000000000000e+02,1.000000000000000000e+00
9.910000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
9.090000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
8.160000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
7.330000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
6.940000000000000000e+02,2.680000000000000000e+02,1.000000000000000000e+00
6.390000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
5.860000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
5.420000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
4.610000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
3.680000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
2.850000000000000000e+02,2.680000000000000000e+02,0.000000000000000000e+00
8.160000000000000000e+02,3.570000000000000000e+02,1.000000000000000000e+00
7.330000000000000000e+02,3.570000000000000000e+02,1.000000000000000000e+00
6.940000000000000000e+02,3.570000000000000000e+02,0.000000000000000000e+00
6.390000000000000000e+02,3.570000000000000000e+02,0.000000000000000000e+00
5.860000000000000000e+02,3.570000000000000000e+02,0.000000000000000000e+00
5.680000000000000000e+02,3.570000000000000000e+02,1.000000000000000000e+00
5.420000000000000000e+02,3.570000000000000000e+02,1.000000000000000000e+00
4.610000000000000000e+02,3.570000000000000000e+02,1.000000000000000000e+00
5.680000000000000000e+02,4.270000000000000000e+02,1.000000000000000000e+00
5.420000000000000000e+02,4.270000000000000000e+02,0.000000000000000000e+00
4.610000000000000000e+02,4.270000000000000000e+02,1.000000000000000000e+00
8.160000000000000000e+02,4.270000000000000000e+02,1.000000000000000000e+00
7.330000000000000000e+02,4.270000000000000000e+02,0.000000000000000000e+00
6.940000000000000000e+02,4.270000000000000000e+02,0.000000000000000000e+00
5.420000000000000000e+02,4.870000000000000000e+02,0.000000000000000000e+00
4.610000000000000000e+02,4.870000000000000000e+02,0.000000000000000000e+00
8.160000000000000000e+02,4.870000000000000000e+02,0.000000000000000000e+00
7.330000000000000000e+02,4.870000000000000000e+02,0.000000000000000000e+00
8.160000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+00
7.330000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+00
6.390000000000000000e+02,5.730000000000000000e+02,0.000000000000000000e+00
5.420000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+00
4.610000000000000000e+02,5.730000000000000000e+02,1.000000000000000000e+00
7.330000000000000000e+02,6.090000000000000000e+02,0.000000000000000000e+00
6.390000000000000000e+02,6.090000000000000000e+02,0.000000000000000000e+00
5.420000000000000000e+02,6.090000000000000000e+02,0.000000000000000000e+00
8.160000000000000000e+02,2.470000000000000000e+02,1.000000000000000000e+00
