6.780000000000000000e+02,1.120000000000000000e+02,0.000000000000000000e+00
6.020000000000000000e+02,1.120000000000000000e+02,0.000000000000000000e+00
6.780000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00
6.020000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
4.490000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
2.880000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
1.260000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+01,1.380000000000000000e+02,1.000000000000000000e+00
7.640000000000000000e+02,2.140000000000000000e+02,1.000000000000000000e+00
6.780000000000000000e+02,2.140000000000000000e+02,0.000000000000000000e+00
6.020000000000000000e+02,2.140000000000000000e+02,1.000000000000000000e+00
4.490000000000000000e+02,2.140000000000000000e+02,1.000000000000000000e+00
2.880000000000000000e+02,2.140000000000000000e+02,1.000000000000000000e+00
1.260000000000000000e+02,2.140000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+01,2.140000000000000000e+02,1.000000000000000000e+00
9.250000000000000000e+02,2.140000000000000000e+02,1.000000000000000000e+00
1.246000000000000000e+03,2.140000000000000000e+02,1.000000000000000000e+00
1.086000000000000000e+03,2.140000000000000000e+02,1.000000000000000000e+00
1.260000000000000000e+02,2.420000000000000000e+02,0.000000000000000000e+00
2.000000000000000000e+01,2.420000000000000000e+02,0.000000000000000000e+00
1.246000000000000000e+03,2.900000000000000000e+02,1.000000000000000000e+00
1.086000000000000000e+03,2.900000000000000000e+02,1.000000000000000000e+00
9.250000000000000000e+02,2.900000000000000000e+02,1.000000000000000000e+00
7.640000000000000000e+02,2.900000000000000000e+02,1.000000000000000000e+00
6.020000000000000000e+02,2.900000000000000000e+02,1.000000000000000000e+00
1.260000000000000000e+02,3.920000000000000000e+02,1.000000000000000000e+00
2.000000000000000000e+01,3.920000000000000000e+02,1.000000000000000000e+00
1.260000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00
6.020000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00
4.490000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00
2.880000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00
1.246000000000000000e+03,5.000000000000000000e+02,1.000000000000000000e+00
1.086000000000000000e+03,5.000000000000000000e+02,1.000000000000000000e+00
9.250000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+00
7.640000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+00
6.020000000000000000e+02,5.000000000000000000e+02,1.000000000000000000e+00
