8.100000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00
1.071000000000000000e+03,3.500000000000000000e+01,1.000000000000000000e+00
9.950000000000000000e+02,3.500000000000000000e+01,1.000000000000000000e+00
5.220000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00
6.220000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00
5.850000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00
1.071000000000000000e+03,1.170000000000000000e+02,1.000000000000000000e+00
9.950000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00
9.410000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00
8.840000000000000000e+02,1.170000000000000000e+02,0.000000000000000000e+00
8.100000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00
6.830000000000000000e+02,1.170000000000000000e+02,1.000000000000000000e+00
3.010000000000000000e+02,1.650000000000000000e+02,0.000000000000000000e+00
2.340000000000000000e+02,1.650000000000000000e+02,0.000000000000000000e+00
6.830000000000000000e+02,1.650000000000000000e+02,1.000000000000000000e+00
6.220000000000000000e+02,1.650000000000000000e+02,0.000000000000000000e+00
5.220000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
4.920000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
4.590000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
4.010000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
3.010000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
2.340000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
1.071000000000000000e+03,1.970000000000000000e+02,1.000000000000000000e+00
9.950000000000000000e+02,1.970000000000000000e+02,0.000000000000000000e+00
9.410000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
8.840000000000000000e+02,1.970000000000000000e+02,0.000000000000000000e+00
8.100000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
6.830000000000000000e+02,1.970000000000000000e+02,1.000000000000000000e+00
6.220000000000000000e+02,1.970000000000000000e+02,0.000000000000000000e+00
8.100000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00
6.830000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00
6.570000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00
6.220000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00
5.850000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00
5.220000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00
4.590000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00
4.010000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00
3.010000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00
3.010000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
2.340000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
1.071000000000000000e+03,2.970000000000000000e+02,1.000000000000000000e+00
9.950000000000000000e+02,2.970000000000000000e+02,0.000000000000000000e+00
9.410000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
8.840000000000000000e+02,2.970000000000000000e+02,0.000000000000000000e+00
8.100000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
7.220000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
6.830000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
5.850000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
4.920000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
4.590000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
4.010000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
3.840000000000000000e+02,2.970000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+02,3.140000000000000000e+02,1.000000000000000000e+00
9.410000000000000000e+02,3.140000000000000000e+02,1.000000000000000000e+00
1.071000000000000000e+03,3.740000000000000000e+02,0.000000000000000000e+00
9.950000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00
9.410000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00
8.840000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00
8.100000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00
7.540000000000000000e+02,3.740000000000000000e+02,1.000000000000000000e+00
7.220000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00
6.830000000000000000e+02,3.740000000000000000e+02,0.000000000000000000e+00
