8.060000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00
9.500000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00
9.070000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00
8.580000000000000000e+02,3.000000000000000000e+01,1.000000000000000000e+00
9.500000000000000000e+02,6.800000000000000000e+01,0.000000000000000000e+00
9.070000000000000000e+02,6.800000000000000000e+01,0.000000000000000000e+00
7.980000000000000000e+02,6.800000000000000000e+01,0.000000000000000000e+00
8.530000000000000000e+02,6.800000000000000000e+01,0.000000000000000000e+00
7.890000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00
9.500000000000000000e+02,1.130000000000000000e+02,1.000000000000000000e+00
9.070000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00
8.790000000000000000e+02,1.130000000000000000e+02,0.000000000000000000e+00
8.440000000000000000e+02,1.130000000000000000e+02,1.000000000000000000e+00
9.500000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00
9.070000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00
8.790000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00
8.360000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00
7.830000000000000000e+02,1.530000000000000000e+02,0.000000000000000000e+00
9.430000000000000000e+02,1.870000000000000000e+02,0.000000000000000000e+00
9.070000000000000000e+02,1.870000000000000000e+02,0.000000000000000000e+00
9.360000000000000000e+02,2.050000000000000000e+02,0.000000000000000000e+00
9.070000000000000000e+02,2.050000000000000000e+02,0.000000000000000000e+00
8.790000000000000000e+02,2.050000000000000000e+02,1.000000000000000000e+00
7.650000000000000000e+02,2.050000000000000000e+02,1.000000000000000000e+00
9.360000000000000000e+02,2.510000000000000000e+02,1.000000000000000000e+00
8.790000000000000000e+02,2.510000000000000000e+02,0.000000000000000000e+00
7.400000000000000000e+02,2.510000000000000000e+02,0.000000000000000000e+00
8.020000000000000000e+02,2.510000000000000000e+02,0.000000000000000000e+00
9.360000000000000000e+02,3.020000000000000000e+02,1.000000000000000000e+00
8.790000000000000000e+02,3.020000000000000000e+02,1.000000000000000000e+00
8.130000000000000000e+02,3.020000000000000000e+02,0.000000000000000000e+00
9.360000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00
8.790000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00
8.130000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00
7.510000000000000000e+02,3.420000000000000000e+02,0.000000000000000000e+00
9.360000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00
8.790000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00
8.130000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00
6.380000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00
5.840000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00
8.130000000000000000e+02,4.340000000000000000e+02,1.000000000000000000e+00
7.380000000000000000e+02,4.340000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,5.030000000000000000e+02,0.000000000000000000e+00
8.130000000000000000e+02,5.030000000000000000e+02,1.000000000000000000e+00
7.380000000000000000e+02,5.030000000000000000e+02,1.000000000000000000e+00
6.860000000000000000e+02,5.030000000000000000e+02,1.000000000000000000e+00
6.380000000000000000e+02,5.030000000000000000e+02,0.000000000000000000e+00
5.840000000000000000e+02,5.030000000000000000e+02,1.000000000000000000e+00
5.400000000000000000e+02,5.030000000000000000e+02,1.000000000000000000e+00
7.920000000000000000e+02,5.030000000000000000e+02,0.000000000000000000e+00
8.130000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
7.770000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
7.380000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
6.860000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
6.380000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
5.840000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
5.400000000000000000e+02,5.430000000000000000e+02,1.000000000000000000e+00
4.880000000000000000e+02,5.430000000000000000e+02,1.000000000000000000e+00
4.550000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
3.530000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
5.840000000000000000e+02,5.630000000000000000e+02,0.000000000000000000e+00
5.400000000000000000e+02,5.630000000000000000e+02,0.000000000000000000e+00
8.130000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
7.770000000000000000e+02,5.840000000000000000e+02,0.000000000000000000e+00
7.380000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
6.860000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
6.380000000000000000e+02,5.840000000000000000e+02,0.000000000000000000e+00
5.840000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
5.400000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
4.880000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
4.550000000000000000e+02,5.840000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
3.890000000000000000e+02,5.840000000000000000e+02,0.000000000000000000e+00
3.530000000000000000e+02,5.840000000000000000e+02,1.000000000000000000e+00
8.130000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
7.770000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
7.380000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
6.860000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
6.380000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
5.840000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
5.400000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
4.880000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
4.550000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
3.260000000000000000e+02,6.170000000000000000e+02,0.000000000000000000e+00
8.580000000000000000e+02,4.700000000000000000e+01,0.000000000000000000e+00
8.490000000000000000e+02,9.000000000000000000e+01,0.000000000000000000e+00
8.130000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00
7.800000000000000000e+02,4.310000000000000000e+02,0.000000000000000000e+00
7.770000000000000000e+02,4.980000000000000000e+02,0.000000000000000000e+00
7.380000000000000000e+02,4.680000000000000000e+02,0.000000000000000000e+00
5.840000000000000000e+02,4.470000000000000000e+02,1.000000000000000000e+00
5.400000000000000000e+02,4.490000000000000000e+02,0.000000000000000000e+00
4.830000000000000000e+02,5.020000000000000000e+02,1.000000000000000000e+00
4.880000000000000000e+02,4.500000000000000000e+02,0.000000000000000000e+00
4.550000000000000000e+02,5.060000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,5.070000000000000000e+02,1.000000000000000000e+00
3.480000000000000000e+02,6.200000000000000000e+02,0.000000000000000000e+00
3.250000000000000000e+02,5.430000000000000000e+02,0.000000000000000000e+00
7.750000000000000000e+02,1.750000000000000000e+02,0.000000000000000000e+00
8.240000000000000000e+02,2.020000000000000000e+02,1.000000000000000000e+00
3.380000000000000000e+02,5.240000000000000000e+02,0.000000000000000000e+00
3.130000000000000000e+02,5.830000000000000000e+02,0.000000000000000000e+00
7.160000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00
7.770000000000000000e+02,3.030000000000000000e+02,1.000000000000000000e+00
3.500000000000000000e+02,5.040000000000000000e+02,1.000000000000000000e+00
3.710000000000000000e+02,4.800000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,4.550000000000000000e+02,0.000000000000000000e+00
3.080000000000000000e+02,5.650000000000000000e+02,0.000000000000000000e+00
7.010000000000000000e+02,3.280000000000000000e+02,0.000000000000000000e+00
6.740000000000000000e+02,3.590000000000000000e+02,0.000000000000000000e+00
6.390000000000000000e+02,4.050000000000000000e+02,0.000000000000000000e+00
7.420000000000000000e+02,3.540000000000000000e+02,0.000000000000000000e+00
7.180000000000000000e+02,3.880000000000000000e+02,0.000000000000000000e+00
6.840000000000000000e+02,4.330000000000000000e+02,1.000000000000000000e+00
3.890000000000000000e+02,4.710000000000000000e+02,0.000000000000000000e+00
4.210000000000000000e+02,4.540000000000000000e+02,0.000000000000000000e+00
4.550000000000000000e+02,4.510000000000000000e+02,0.000000000000000000e+00
3.180000000000000000e+02,6.010000000000000000e+02,0.000000000000000000e+00
