5.600000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
7.850000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+00
7.440000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
6.850000000000000000e+02,2.800000000000000000e+01,1.000000000000000000e+00
9.560000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
8.770000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00
6.850000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00
6.010000000000000000e+02,6.600000000000000000e+01,0.000000000000000000e+00
5.600000000000000000e+02,6.600000000000000000e+01,0.000000000000000000e+00
5.080000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00
4.180000000000000000e+02,6.600000000000000000e+01,0.000000000000000000e+00
3.320000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00
9.560000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00
8.770000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00
7.850000000000000000e+02,6.600000000000000000e+01,1.000000000000000000e+00
5.080000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00
7.850000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00
7.440000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00
6.850000000000000000e+02,1.140000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00
6.010000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00
9.560000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00
9.050000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00
8.770000000000000000e+02,1.550000000000000000e+02,0.000000000000000000e+00
5.080000000000000000e+02,1.820000000000000000e+02,0.000000000000000000e+00
4.460000000000000000e+02,1.820000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,1.820000000000000000e+02,0.000000000000000000e+00
7.850000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.850000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
6.010000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
5.080000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.560000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.050000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.770000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00
5.080000000000000000e+02,2.330000000000000000e+02,0.000000000000000000e+00
4.460000000000000000e+02,2.330000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,2.330000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
3.130000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
2.980000000000000000e+02,2.330000000000000000e+02,0.000000000000000000e+00
7.850000000000000000e+02,2.330000000000000000e+02,0.000000000000000000e+00
7.440000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
6.850000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
6.440000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
6.240000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
5.600000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
6.850000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00
6.440000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00
6.240000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00
9.560000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00
8.770000000000000000e+02,2.710000000000000000e+02,0.000000000000000000e+00
7.850000000000000000e+02,2.710000000000000000e+02,1.000000000000000000e+00
8.770000000000000000e+02,3.020000000000000000e+02,0.000000000000000000e+00
7.850000000000000000e+02,3.020000000000000000e+02,0.000000000000000000e+00
7.440000000000000000e+02,3.020000000000000000e+02,1.000000000000000000e+00
5.600000000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00
5.080000000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00
2.980000000000000000e+02,3.240000000000000000e+02,0.000000000000000000e+00
6.850000000000000000e+02,3.240000000000000000e+02,1.000000000000000000e+00
6.240000000000000000e+02,3.240000000000000000e+02,1.000000000000000000e+00
9.560000000000000000e+02,3.470000000000000000e+02,0.000000000000000000e+00
8.770000000000000000e+02,3.470000000000000000e+02,0.000000000000000000e+00
7.850000000000000000e+02,3.470000000000000000e+02,0.000000000000000000e+00
7.440000000000000000e+02,3.470000000000000000e+02,1.000000000000000000e+00
7.240000000000000000e+02,3.750000000000000000e+02,0.000000000000000000e+00
6.850000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00
6.440000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00
6.240000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00
9.560000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00
8.770000000000000000e+02,3.750000000000000000e+02,0.000000000000000000e+00
7.850000000000000000e+02,3.750000000000000000e+02,1.000000000000000000e+00
5.080000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00
4.460000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00
4.180000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00
3.320000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00
3.130000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00
2.980000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00
6.850000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00
6.440000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00
6.240000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00
5.600000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00
7.850000000000000000e+02,4.170000000000000000e+02,0.000000000000000000e+00
7.440000000000000000e+02,4.170000000000000000e+02,1.000000000000000000e+00
