5.960000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
5.540000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
4.700000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
4.290000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
5.960000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00
5.540000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00
5.120000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00
4.290000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00
3.890000000000000000e+02,7.200000000000000000e+01,0.000000000000000000e+00
5.960000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
5.540000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
5.120000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
4.290000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,1.230000000000000000e+02,0.000000000000000000e+00
5.960000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00
5.540000000000000000e+02,1.690000000000000000e+02,0.000000000000000000e+00
5.120000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00
4.700000000000000000e+02,1.690000000000000000e+02,0.000000000000000000e+00
4.290000000000000000e+02,1.690000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00
5.960000000000000000e+02,2.270000000000000000e+02,1.000000000000000000e+00
5.120000000000000000e+02,2.270000000000000000e+02,1.000000000000000000e+00
4.700000000000000000e+02,2.270000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,2.270000000000000000e+02,1.000000000000000000e+00
5.960000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00
5.120000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,2.910000000000000000e+02,0.000000000000000000e+00
5.960000000000000000e+02,3.550000000000000000e+02,1.000000000000000000e+00
5.120000000000000000e+02,3.550000000000000000e+02,1.000000000000000000e+00
4.700000000000000000e+02,3.550000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,3.550000000000000000e+02,1.000000000000000000e+00
9.520000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00
9.030000000000000000e+02,4.090000000000000000e+02,0.000000000000000000e+00
8.530000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00
7.890000000000000000e+02,4.090000000000000000e+02,0.000000000000000000e+00
7.240000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00
6.600000000000000000e+02,4.090000000000000000e+02,0.000000000000000000e+00
5.960000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00
5.310000000000000000e+02,4.090000000000000000e+02,0.000000000000000000e+00
5.120000000000000000e+02,4.090000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00
3.890000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00
3.390000000000000000e+02,4.090000000000000000e+02,1.000000000000000000e+00
9.520000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
9.030000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
8.530000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
7.890000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
7.240000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
6.600000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
5.960000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
5.310000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
3.390000000000000000e+02,4.990000000000000000e+02,0.000000000000000000e+00
9.520000000000000000e+02,5.410000000000000000e+02,1.000000000000000000e+00
9.030000000000000000e+02,5.410000000000000000e+02,0.000000000000000000e+00
8.530000000000000000e+02,5.410000000000000000e+02,1.000000000000000000e+00
7.890000000000000000e+02,5.410000000000000000e+02,0.000000000000000000e+00
7.240000000000000000e+02,5.410000000000000000e+02,1.000000000000000000e+00
6.600000000000000000e+02,5.410000000000000000e+02,0.000000000000000000e+00
5.960000000000000000e+02,5.410000000000000000e+02,1.000000000000000000e+00
5.310000000000000000e+02,5.410000000000000000e+02,0.000000000000000000e+00
4.700000000000000000e+02,5.410000000000000000e+02,1.000000000000000000e+00
4.290000000000000000e+02,5.410000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,5.410000000000000000e+02,0.000000000000000000e+00
3.390000000000000000e+02,5.410000000000000000e+02,1.000000000000000000e+00
4.290000000000000000e+02,5.720000000000000000e+02,0.000000000000000000e+00
3.890000000000000000e+02,5.720000000000000000e+02,0.000000000000000000e+00
3.390000000000000000e+02,5.720000000000000000e+02,0.000000000000000000e+00
9.520000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00
9.030000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00
8.530000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00
7.890000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00
7.240000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00
6.600000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00
5.960000000000000000e+02,6.250000000000000000e+02,1.000000000000000000e+00
5.310000000000000000e+02,6.250000000000000000e+02,0.000000000000000000e+00
