8.830000000000000000e+02,2.000000000000000000e+01,1.000000000000000000e+00
6.550000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
4.220000000000000000e+02,2.000000000000000000e+01,0.000000000000000000e+00
3.080000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,2.700000000000000000e+01,1.000000000000000000e+00
5.360000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
4.220000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00
1.074000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00
1.006000000000000000e+03,2.700000000000000000e+01,1.000000000000000000e+00
8.830000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00
7.680000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00
6.550000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00
1.074000000000000000e+03,1.060000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.060000000000000000e+02,0.000000000000000000e+00
8.830000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00
7.680000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00
6.550000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00
5.360000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00
4.220000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00
3.080000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,1.060000000000000000e+02,0.000000000000000000e+00
5.360000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00
4.220000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00
3.080000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00
1.074000000000000000e+03,1.840000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,1.840000000000000000e+02,0.000000000000000000e+00
8.830000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00
7.680000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00
6.550000000000000000e+02,1.840000000000000000e+02,0.000000000000000000e+00
8.810000000000000000e+02,2.550000000000000000e+02,1.000000000000000000e+00
3.080000000000000000e+02,2.610000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,2.610000000000000000e+02,1.000000000000000000e+00
5.360000000000000000e+02,2.610000000000000000e+02,0.000000000000000000e+00
4.170000000000000000e+02,2.580000000000000000e+02,0.000000000000000000e+00
1.074000000000000000e+03,2.610000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,2.610000000000000000e+02,1.000000000000000000e+00
8.810000000000000000e+02,2.680000000000000000e+02,1.000000000000000000e+00
7.680000000000000000e+02,2.610000000000000000e+02,0.000000000000000000e+00
6.500000000000000000e+02,2.580000000000000000e+02,0.000000000000000000e+00
1.074000000000000000e+03,3.400000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,3.400000000000000000e+02,0.000000000000000000e+00
8.830000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00
7.680000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00
6.550000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00
5.360000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00
4.220000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00
3.080000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,3.400000000000000000e+02,0.000000000000000000e+00
1.074000000000000000e+03,4.180000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,4.180000000000000000e+02,0.000000000000000000e+00
8.830000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00
7.680000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00
6.550000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00
5.360000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00
4.220000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00
3.080000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,4.180000000000000000e+02,0.000000000000000000e+00
1.074000000000000000e+03,4.920000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,4.920000000000000000e+02,1.000000000000000000e+00
8.830000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
7.680000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
6.550000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
5.360000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00
4.220000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
3.080000000000000000e+02,4.920000000000000000e+02,0.000000000000000000e+00
1.930000000000000000e+02,4.920000000000000000e+02,1.000000000000000000e+00
7.680000000000000000e+02,5.550000000000000000e+02,0.000000000000000000e+00
6.550000000000000000e+02,5.550000000000000000e+02,1.000000000000000000e+00
4.220000000000000000e+02,5.550000000000000000e+02,1.000000000000000000e+00
1.930000000000000000e+02,5.550000000000000000e+02,1.000000000000000000e+00
1.930000000000000000e+02,6.100000000000000000e+02,0.000000000000000000e+00
6.550000000000000000e+02,6.100000000000000000e+02,0.000000000000000000e+00
4.220000000000000000e+02,6.100000000000000000e+02,0.000000000000000000e+00
1.006000000000000000e+03,6.100000000000000000e+02,1.000000000000000000e+00
7.680000000000000000e+02,6.100000000000000000e+02,1.000000000000000000e+00
