1.123000000000000000e+03,2.400000000000000000e+01,1.000000000000000000e+00
9.620000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
9.110000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
8.590000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
6.990000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
5.810000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
4.210000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
3.690000000000000000e+02,2.400000000000000000e+01,0.000000000000000000e+00
3.180000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00
1.570000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
9.900000000000000000e+01,8.700000000000000000e+01,0.000000000000000000e+00
4.210000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
3.690000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
3.180000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
6.990000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
6.400000000000000000e+02,8.700000000000000000e+01,1.000000000000000000e+00
5.810000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
9.620000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
9.110000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
8.590000000000000000e+02,8.700000000000000000e+01,0.000000000000000000e+00
1.181000000000000000e+03,1.380000000000000000e+02,1.000000000000000000e+00
1.123000000000000000e+03,1.380000000000000000e+02,0.000000000000000000e+00
1.084000000000000000e+03,1.380000000000000000e+02,1.000000000000000000e+00
9.620000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
9.110000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00
8.590000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
7.380000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
6.990000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
5.810000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00
5.410000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
4.210000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
3.690000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00
3.180000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
1.970000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00
1.570000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00
9.900000000000000000e+01,1.380000000000000000e+02,1.000000000000000000e+00
3.180000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
1.570000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
9.900000000000000000e+01,1.830000000000000000e+02,1.000000000000000000e+00
8.590000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
7.380000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
6.990000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
6.400000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
5.810000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
5.410000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
4.210000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
1.181000000000000000e+03,1.830000000000000000e+02,1.000000000000000000e+00
1.123000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
1.084000000000000000e+03,1.830000000000000000e+02,0.000000000000000000e+00
9.620000000000000000e+02,1.830000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,2.940000000000000000e+02,1.000000000000000000e+00
9.900000000000000000e+01,2.940000000000000000e+02,1.000000000000000000e+00
7.380000000000000000e+02,2.940000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+02,2.940000000000000000e+02,1.000000000000000000e+00
5.410000000000000000e+02,2.940000000000000000e+02,1.000000000000000000e+00
1.181000000000000000e+03,2.940000000000000000e+02,1.000000000000000000e+00
1.084000000000000000e+03,2.940000000000000000e+02,1.000000000000000000e+00
2.690000000000000000e+02,3.510000000000000000e+02,0.000000000000000000e+00
1.970000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00
1.570000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00
9.900000000000000000e+01,3.510000000000000000e+02,1.000000000000000000e+00
8.110000000000000000e+02,3.510000000000000000e+02,0.000000000000000000e+00
7.380000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00
6.990000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00
6.400000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00
5.810000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00
5.410000000000000000e+02,3.510000000000000000e+02,1.000000000000000000e+00
4.690000000000000000e+02,3.510000000000000000e+02,0.000000000000000000e+00
