1.199000000000000000e+03,4.100000000000000000e+01,1.000000000000000000e+00
1.124000000000000000e+03,4.100000000000000000e+01,1.000000000000000000e+00
1.074000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00
1.051000000000000000e+03,4.100000000000000000e+01,1.000000000000000000e+00
9.770000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00
9.040000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00
8.290000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00
5.340000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00
4.600000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00
3.860000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00
3.630000000000000000e+02,4.100000000000000000e+01,1.000000000000000000e+00
6.820000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00
6.070000000000000000e+02,1.150000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00
4.600000000000000000e+02,1.150000000000000000e+02,1.000000000000000000e+00
1.199000000000000000e+03,1.150000000000000000e+02,1.000000000000000000e+00
1.124000000000000000e+03,1.150000000000000000e+02,1.000000000000000000e+00
1.051000000000000000e+03,1.150000000000000000e+02,1.000000000000000000e+00
9.770000000000000000e+02,1.150000000000000000e+02,1.000000000000000000e+00
9.040000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00
8.290000000000000000e+02,1.150000000000000000e+02,1.000000000000000000e+00
7.920000000000000000e+02,1.150000000000000000e+02,0.000000000000000000e+00
7.550000000000000000e+02,1.150000000000000000e+02,1.000000000000000000e+00
1.199000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+00
1.124000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+00
1.051000000000000000e+03,1.590000000000000000e+02,0.000000000000000000e+00
9.770000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
9.040000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
8.290000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
7.920000000000000000e+02,1.590000000000000000e+02,0.000000000000000000e+00
7.550000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
6.820000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
6.070000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
4.600000000000000000e+02,1.590000000000000000e+02,1.000000000000000000e+00
1.199000000000000000e+03,2.330000000000000000e+02,1.000000000000000000e+00
1.124000000000000000e+03,2.330000000000000000e+02,1.000000000000000000e+00
1.051000000000000000e+03,2.330000000000000000e+02,1.000000000000000000e+00
9.770000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
9.040000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
8.290000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
7.550000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
6.820000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
6.070000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
4.600000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+00
1.051000000000000000e+03,2.700000000000000000e+02,0.000000000000000000e+00
9.770000000000000000e+02,2.700000000000000000e+02,0.000000000000000000e+00
6.070000000000000000e+02,3.070000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,3.070000000000000000e+02,1.000000000000000000e+00
4.600000000000000000e+02,3.070000000000000000e+02,1.000000000000000000e+00
1.199000000000000000e+03,3.070000000000000000e+02,1.000000000000000000e+00
1.124000000000000000e+03,3.070000000000000000e+02,1.000000000000000000e+00
1.051000000000000000e+03,3.070000000000000000e+02,1.000000000000000000e+00
9.040000000000000000e+02,3.070000000000000000e+02,1.000000000000000000e+00
8.290000000000000000e+02,3.070000000000000000e+02,1.000000000000000000e+00
6.070000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00
4.600000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00
8.290000000000000000e+02,3.800000000000000000e+02,1.000000000000000000e+00
1.199000000000000000e+03,3.800000000000000000e+02,1.000000000000000000e+00
1.124000000000000000e+03,3.800000000000000000e+02,1.000000000000000000e+00
7.550000000000000000e+02,4.250000000000000000e+02,1.000000000000000000e+00
6.820000000000000000e+02,4.250000000000000000e+02,1.000000000000000000e+00
9.040000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00
8.290000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00
7.550000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00
6.820000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00
6.070000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00
4.600000000000000000e+02,4.540000000000000000e+02,1.000000000000000000e+00
1.199000000000000000e+03,4.540000000000000000e+02,1.000000000000000000e+00
9.770000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
9.040000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
8.290000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
7.550000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
6.820000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
6.070000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
5.340000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
