1.028000000000000000e+03,3.600000000000000000e+01,1.000000000000000000e+00
9.800000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
9.310000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
8.440000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
7.880000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
7.310000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
6.700000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
6.070000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
5.550000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
4.680000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
3.950000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
3.280000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
2.990000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
1.990000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00
3.950000000000000000e+02,6.900000000000000000e+01,0.000000000000000000e+00
3.280000000000000000e+02,6.900000000000000000e+01,0.000000000000000000e+00
2.990000000000000000e+02,6.900000000000000000e+01,0.000000000000000000e+00
5.550000000000000000e+02,1.310000000000000000e+02,1.000000000000000000e+00
4.680000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00
3.950000000000000000e+02,1.310000000000000000e+02,1.000000000000000000e+00
3.650000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00
3.280000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00
2.990000000000000000e+02,1.310000000000000000e+02,1.000000000000000000e+00
1.990000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00
1.400000000000000000e+02,1.310000000000000000e+02,1.000000000000000000e+00
1.090000000000000000e+02,1.310000000000000000e+02,0.000000000000000000e+00
1.148000000000000000e+03,1.570000000000000000e+02,0.000000000000000000e+00
