7.510000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00
6.670000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00
5.920000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00
5.190000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00
5.920000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00
5.190000000000000000e+02,1.440000000000000000e+02,1.000000000000000000e+00
4.530000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00
3.720000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00
3.160000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00
2.120000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00
1.190000000000000000e+02,1.440000000000000000e+02,1.000000000000000000e+00
1.180000000000000000e+03,1.440000000000000000e+02,1.000000000000000000e+00
1.080000000000000000e+03,1.440000000000000000e+02,1.000000000000000000e+00
9.860000000000000000e+02,1.440000000000000000e+02,0.000000000000000000e+00
9.290000000000000000e+02,1.440000000000000000e+02,1.000000000000000000e+00
8.460000000000000000e+02,1.440000000000000000e+02,1.000000000000000000e+00
7.510000000000000000e+02,1.440000000000000000e+02,1.000000000000000000e+00
5.920000000000000000e+02,1.860000000000000000e+02,1.000000000000000000e+00
5.580000000000000000e+02,1.860000000000000000e+02,1.000000000000000000e+00
5.190000000000000000e+02,1.860000000000000000e+02,1.000000000000000000e+00
8.460000000000000000e+02,1.860000000000000000e+02,1.000000000000000000e+00
7.510000000000000000e+02,1.860000000000000000e+02,1.000000000000000000e+00
1.180000000000000000e+03,2.460000000000000000e+02,1.000000000000000000e+00
1.080000000000000000e+03,2.460000000000000000e+02,1.000000000000000000e+00
1.080000000000000000e+03,2.650000000000000000e+02,1.000000000000000000e+00
9.860000000000000000e+02,2.650000000000000000e+02,0.000000000000000000e+00
9.290000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00
8.460000000000000000e+02,2.650000000000000000e+02,1.000000000000000000e+00
