5.170000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00
4.250000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00
3.450000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00
2.650000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00
1.730000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+03,1.090000000000000000e+02,0.000000000000000000e+00
1.008000000000000000e+03,1.090000000000000000e+02,0.000000000000000000e+00
9.300000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00
8.470000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00
7.550000000000000000e+02,1.090000000000000000e+02,0.000000000000000000e+00
1.217000000000000000e+03,1.500000000000000000e+02,1.000000000000000000e+00
1.194000000000000000e+03,1.500000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+03,1.500000000000000000e+02,1.000000000000000000e+00
1.008000000000000000e+03,1.500000000000000000e+02,0.000000000000000000e+00
9.300000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00
8.470000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00
7.550000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00
6.620000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00
6.360000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00
6.110000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00
5.170000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00
4.250000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00
3.450000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00
2.650000000000000000e+02,1.500000000000000000e+02,0.000000000000000000e+00
1.730000000000000000e+02,1.500000000000000000e+02,1.000000000000000000e+00
6.300000000000000000e+01,1.500000000000000000e+02,1.000000000000000000e+00
4.250000000000000000e+02,1.740000000000000000e+02,0.000000000000000000e+00
3.450000000000000000e+02,1.740000000000000000e+02,0.000000000000000000e+00
2.650000000000000000e+02,1.740000000000000000e+02,0.000000000000000000e+00
1.008000000000000000e+03,1.740000000000000000e+02,0.000000000000000000e+00
9.300000000000000000e+02,1.740000000000000000e+02,0.000000000000000000e+00
8.470000000000000000e+02,1.740000000000000000e+02,0.000000000000000000e+00
2.650000000000000000e+02,2.440000000000000000e+02,0.000000000000000000e+00
1.730000000000000000e+02,2.440000000000000000e+02,0.000000000000000000e+00
5.170000000000000000e+02,2.440000000000000000e+02,0.000000000000000000e+00
4.250000000000000000e+02,2.440000000000000000e+02,0.000000000000000000e+00
8.470000000000000000e+02,2.440000000000000000e+02,0.000000000000000000e+00
7.550000000000000000e+02,2.440000000000000000e+02,0.000000000000000000e+00
1.100000000000000000e+03,2.440000000000000000e+02,0.000000000000000000e+00
1.008000000000000000e+03,2.440000000000000000e+02,0.000000000000000000e+00
1.730000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
1.290000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
6.300000000000000000e+01,2.600000000000000000e+02,0.000000000000000000e+00
3.820000000000000000e+02,2.600000000000000000e+02,1.000000000000000000e+00
3.450000000000000000e+02,2.600000000000000000e+02,1.000000000000000000e+00
3.080000000000000000e+02,2.600000000000000000e+02,1.000000000000000000e+00
7.550000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
7.120000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
6.620000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
6.360000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
6.110000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
5.600000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
5.170000000000000000e+02,2.600000000000000000e+02,0.000000000000000000e+00
9.640000000000000000e+02,2.600000000000000000e+02,1.000000000000000000e+00
9.300000000000000000e+02,2.600000000000000000e+02,1.000000000000000000e+00
8.900000000000000000e+02,2.600000000000000000e+02,1.000000000000000000e+00
