2.290000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
1.150000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00
2.290000000000000000e+02,7.400000000000000000e+01,1.000000000000000000e+00
1.150000000000000000e+02,7.400000000000000000e+01,1.000000000000000000e+00
1.174000000000000000e+03,1.790000000000000000e+02,1.000000000000000000e+00
1.032000000000000000e+03,1.790000000000000000e+02,1.000000000000000000e+00
7.630000000000000000e+02,1.790000000000000000e+02,1.000000000000000000e+00
5.430000000000000000e+02,1.790000000000000000e+02,1.000000000000000000e+00
3.240000000000000000e+02,1.790000000000000000e+02,1.000000000000000000e+00
2.290000000000000000e+02,1.790000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+02,1.790000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,1.790000000000000000e+02,0.000000000000000000e+00
1.174000000000000000e+03,2.830000000000000000e+02,1.000000000000000000e+00
1.080000000000000000e+03,2.830000000000000000e+02,0.000000000000000000e+00
1.032000000000000000e+03,2.830000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,2.830000000000000000e+02,0.000000000000000000e+00
9.070000000000000000e+02,2.830000000000000000e+02,1.000000000000000000e+00
7.630000000000000000e+02,2.830000000000000000e+02,1.000000000000000000e+00
5.430000000000000000e+02,2.830000000000000000e+02,1.000000000000000000e+00
3.240000000000000000e+02,2.830000000000000000e+02,1.000000000000000000e+00
1.500000000000000000e+02,2.830000000000000000e+02,0.000000000000000000e+00
1.150000000000000000e+02,2.830000000000000000e+02,1.000000000000000000e+00
9.070000000000000000e+02,3.570000000000000000e+02,0.000000000000000000e+00
7.630000000000000000e+02,3.570000000000000000e+02,0.000000000000000000e+00
1.174000000000000000e+03,3.990000000000000000e+02,0.000000000000000000e+00
1.080000000000000000e+03,3.990000000000000000e+02,0.000000000000000000e+00
1.032000000000000000e+03,3.990000000000000000e+02,0.000000000000000000e+00
1.000000000000000000e+03,3.990000000000000000e+02,0.000000000000000000e+00
9.070000000000000000e+02,3.990000000000000000e+02,0.000000000000000000e+00
1.174000000000000000e+03,5.670000000000000000e+02,1.000000000000000000e+00
1.032000000000000000e+03,5.670000000000000000e+02,0.000000000000000000e+00
9.070000000000000000e+02,5.670000000000000000e+02,1.000000000000000000e+00
7.630000000000000000e+02,5.670000000000000000e+02,1.000000000000000000e+00
5.430000000000000000e+02,5.670000000000000000e+02,1.000000000000000000e+00
3.240000000000000000e+02,5.670000000000000000e+02,1.000000000000000000e+00
1.150000000000000000e+02,5.670000000000000000e+02,1.000000000000000000e+00
