8.440000000000000000e+02,8.000000000000000000e+01,0.000000000000000000e+00
7.360000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00
6.500000000000000000e+02,8.000000000000000000e+01,0.000000000000000000e+00
5.640000000000000000e+02,8.000000000000000000e+01,1.000000000000000000e+00
4.570000000000000000e+02,8.000000000000000000e+01,0.000000000000000000e+00
5.640000000000000000e+02,1.290000000000000000e+02,1.000000000000000000e+00
4.570000000000000000e+02,1.290000000000000000e+02,0.000000000000000000e+00
3.260000000000000000e+02,1.290000000000000000e+02,1.000000000000000000e+00
9.750000000000000000e+02,1.290000000000000000e+02,1.000000000000000000e+00
8.440000000000000000e+02,1.290000000000000000e+02,0.000000000000000000e+00
7.360000000000000000e+02,1.290000000000000000e+02,1.000000000000000000e+00
7.360000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00
7.040000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00
6.500000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00
5.990000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00
5.640000000000000000e+02,1.870000000000000000e+02,1.000000000000000000e+00
1.012000000000000000e+03,2.810000000000000000e+02,1.000000000000000000e+00
9.750000000000000000e+02,2.810000000000000000e+02,1.000000000000000000e+00
9.140000000000000000e+02,2.810000000000000000e+02,1.000000000000000000e+00
8.640000000000000000e+02,2.810000000000000000e+02,0.000000000000000000e+00
8.440000000000000000e+02,2.810000000000000000e+02,0.000000000000000000e+00
7.040000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
5.990000000000000000e+02,2.820000000000000000e+02,1.000000000000000000e+00
4.570000000000000000e+02,2.810000000000000000e+02,0.000000000000000000e+00
4.370000000000000000e+02,2.810000000000000000e+02,0.000000000000000000e+00
3.870000000000000000e+02,2.810000000000000000e+02,1.000000000000000000e+00
3.260000000000000000e+02,2.810000000000000000e+02,1.000000000000000000e+00
2.890000000000000000e+02,2.810000000000000000e+02,1.000000000000000000e+00
4.370000000000000000e+02,3.550000000000000000e+02,0.000000000000000000e+00
3.870000000000000000e+02,3.550000000000000000e+02,0.000000000000000000e+00
2.890000000000000000e+02,3.550000000000000000e+02,1.000000000000000000e+00
1.012000000000000000e+03,3.550000000000000000e+02,1.000000000000000000e+00
9.140000000000000000e+02,3.550000000000000000e+02,0.000000000000000000e+00
8.640000000000000000e+02,3.550000000000000000e+02,0.000000000000000000e+00
8.640000000000000000e+02,4.910000000000000000e+02,1.000000000000000000e+00
7.040000000000000000e+02,4.910000000000000000e+02,1.000000000000000000e+00
5.990000000000000000e+02,4.910000000000000000e+02,1.000000000000000000e+00
4.370000000000000000e+02,4.910000000000000000e+02,1.000000000000000000e+00
4.370000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
2.890000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
1.012000000000000000e+03,5.280000000000000000e+02,1.000000000000000000e+00
8.640000000000000000e+02,5.280000000000000000e+02,1.000000000000000000e+00
5.990000000000000000e+02,5.530000000000000000e+02,0.000000000000000000e+00
4.370000000000000000e+02,5.520000000000000000e+02,0.000000000000000000e+00
8.640000000000000000e+02,5.520000000000000000e+02,0.000000000000000000e+00
7.040000000000000000e+02,5.530000000000000000e+02,0.000000000000000000e+00
